11699;4PS6;small_airport;Krout Airport;40.63669967651367;-77.48359680175781;600;Lewistown
11702;4R6;small_airport;Milnor Municipal Airport;46.25830078125;-97.43789672851562;1091;Milnor
11703;4S4;small_airport;Skyport Airport;45.58259963989258;-123.0530014038086;174;Cornelius
11704;4S5;small_airport;St Thomas Municipal Airport;48.626399993896484;-97.43920135498047;837;St Thomas
11705;4S6;small_airport;Tieton State Airport;46.63759994506836;-121.1240005493164;2964;Rimrock
11706;4S7;small_airport;Malin Airport;42.000999450683594;-121.39600372314453;4052;Malin
11707;4SC4;small_airport;Davis Field;34.76530075073242;-82.69110107421875;940;Liberty
11708;4SC7;small_airport;Wexford Landing Airport;33.57830047607422;-81.51170349121094;350;Aiken
11709;4SD4;small_airport;Dan's Airport;44.04169845581055;-103.0459976196289;3166;Rapid City
11711;4TA0;small_airport;Massimiliano Memorial Field;29.355499267578125;-95.66380310058594;65;Damon
11712;4TA1;small_airport;Warschun Ranch Airport;33.302395;-97.113181;600;Denton
346254;4TA2;small_airport;V-Bar Airport;31.74225;-97.319861;565;China Spring
11713;4TA3;small_airport;Costello Island Inc Airport;32.896562;-98.461018;1020;Graford
11714;4TA4;small_airport;Pea Patch Airport;29.93910026550293;-96.05970001220703;174;Hempstead
11715;4TA5;small_airport;Lucky G Airport;33.85283;-98.64326;1068;Holliday
11716;4TA6;small_airport;Comanche Caves Ranch Airport;30.02239990234375;-99.38369750976562;2000;Hunt
11718;4TA8;small_airport;Perry Ranch Airport;30.630137;-101.043076;2250;Ozona
11722;4TE2;small_airport;Lewis Private Airport;29.544099807739258;-100.6729965209961;1379;Del Rio
11724;4TE4;small_airport;Taurus Mesa Airport;29.62316;-103.684646;3576;Alpine
11726;4TE6;small_airport;Jamison Airstrip;30.062700271606445;-94.94740295410156;85;Dayton
11727;4TE7;small_airport;Devil's River Ranch Airport;29.740800857543945;-100.96499633789062;1680;Del Rio
11729;4TE9;small_airport;Squirrel Creek Ranch Airport;29.26409912109375;-99.35060119628906;970;D'Hanis
11730;4TN0;small_airport;Melton Field;36.15190124511719;-83.73280334472656;1060;Blaine
11732;4TN2;small_airport;Buck Creek Ranch Airport;35.883399963378906;-84.96880340576172;1800;Crossville
11733;4TN3;small_airport;Hawks Nest Airport;35.11830139160156;-89.3677978515625;410;Moscow
11734;4TN4;small_airport;Cotton Field;35.189998626708984;-89.63860321044922;345;Eads
11739;4TN9;small_airport;Southfork Airport;35.610393;-88.694782;387;Jackson
11744;4TS5;small_airport;Goebel Field;30.221900939941406;-99.49839782714844;2189;Mountain Home
11746;4TS7;small_airport;Allison Ranch Airport;30.450199127197266;-102.927001953125;4572;Fort Stockton
11747;4TS8;small_airport;Glasscock Field;29.375;-99.34200286865234;1089;D'Hanis
11749;4TX0;small_airport;Slack Airport;29.86359977722168;-94.83439636230469;35;Mont Belvieu
11751;4TX2;small_airport;Stage Coach Hills Airport;32.966691;-97.232695;684;Keller
11752;4TX3;small_airport;Forest Hill Airport;33.66120147705078;-95.83360290527344;525;Petty
11753;4TX4;small_airport;Birk Airport;32.627899169921875;-97.19200134277344;700;Kennedale
11754;4TX5;small_airport;Hancock Airport;32.22990036010742;-96.25969696044922;305;Kerens
11755;4TX6;small_airport;Kilgore Airport;32.41270065307617;-94.81829833984375;365;Kilgore
11757;4TX8;small_airport;Addington Field;33.24869918823242;-97.2238998413086;705;Krum
11759;4U4;small_airport;Maddox Ranch Co Airport;48.513426;-109.065333;2589;Chinook
11760;4U7;small_airport;West Fork Lodge Airport;45.860599517822266;-114.22000122070312;4247;Conner
11761;4U8;small_airport;Morrison Flight Park Ultralightport;39.022201538100006;-87.1875;520;Linton
11762;4V6;small_airport;Hay Springs Municipal Airport;42.682201;-102.700996;3831;Hay Springs
11763;4V8;small_airport;Mount Snow Airport;42.927101135253906;-72.8656997680664;1953;West Dover
11764;4VA0;small_airport;Wood Farm Airport;37.63650131225586;-78.7300033569336;350;Wingina
11765;4VA1;small_airport;Davis Field;36.686798095703125;-79.66609954833984;840;Martinsville
11767;4VA3;small_airport;Flying W Airport;37.429901123046875;-77.39440155029297;101;Richmond
11768;4VA4;small_airport;Hepner Airport;38.934944;-78.540337;1150;Maurertown
11769;4VA5;small_airport;Starr Airport;37.65959930419922;-78.92220306396484;640;Arrington
11770;4VA6;small_airport;Taylor Airport;37.880699157714844;-75.50599670410156;48;Atlantic
11772;4VA8;small_airport;Christian's Airport;37.613800048828125;-77.2957992553711;125;Richmond
11773;4VA9;small_airport;Pleasantdale Field;38.569218;-77.92001;420;Rixeyville
45876;4VG2;small_airport;Cool Water Airport;37.858104;-77.545511;250;Ashland
11774;4W0;small_airport;Bandera State Airport;47.39540100097656;-121.53600311279297;1636;Bandera
11775;4W4;small_airport;Whitfield Farms Airport;36.28350067138672;-79.07890319824219;653;Hurdle Mills
11779;4W9;small_airport;Pink Hill Airport;35.05070114135742;-77.73609924316406;144;Pink Hill
11780;4WA0;small_airport;B & G Farms Airport;46.928056;-119.739166;1120;Royal City
11781;4WA1;small_airport;Brown's Cape Horn Airport;45.607191;-122.197815;920;Washougal
11782;4WA2;small_airport;Cricket Field;46.92720031738281;-122.96800231933594;184;Little Rock
11784;4WA4;small_airport;Windsock Airport;48.541500091552734;-122.88700103759766;30;Lopez
11785;4WA6;small_airport;Hille-Kimp Airstrip;46.618499755859375;-118.59500122070312;1500;Kahlotus
11787;4WA8;small_airport;Riverside Airport;48.835924;-122.265294;175;Everson
11788;4WA9;small_airport;Port Orchard Airport;47.43230056762695;-122.66799926757812;370;Port Orchard
11789;4WI0;small_airport;Wissota Airport;44.93330001831055;-91.27239990234375;936;Chippewa Falls
11790;4WI1;small_airport;Bancroft East Airport;43.483299255371094;-89.18340301513672;840;Rio
11791;4WI2;small_airport;Island View Airport;45.60609817504883;-89.02149963378906;1640;Crandon
11793;4WI4;small_airport;Turner Airport;45.574100494384766;-89.74800109863281;1500;Tomahawk
11794;4WI5;small_airport;Carlson Airport;44.72359848022461;-91.45989990234375;900;Eau Claire
11797;4WI8;small_airport;Carhart Farms Airport;44.051300048828125;-91.37629699707031;737;Galesville
11799;4WN2;small_airport;Swensen Airport;44.41699981689453;-89.98639678955078;1010;Vesper
11800;4WN3;small_airport;Lakewood Airpark;45.33209991455078;-88.53600311279297;1300;Lakewood
11802;4WN5;small_airport;David Randall Airport;45.457;-92.378306;1155;Balsam Lake
45922;4WN9;small_airport;Digger Dougs Airport;42.5975;-88.146389;800;Salem
11805;4WV4;small_airport;Heaven's Landing Airstrip;39.176342;-79.068142;1220;Medley
45855;4XA2;small_airport;Card Airfield;28.789167;-97.763389;320;Kenedy
45856;4XA3;small_airport;Owen Field;32.253611;-99.498611;1971;Clyde
45801;4XA4;small_airport;Apache Pass Airport;30.734958;-97.143378;410;Rockdale
45799;4XA5;small_airport;Dave Eby Field;34.03775;-98.496;1004;Burkburnett
11806;4XS0;small_airport;Pfeffer & Son Farms Airport;29.931357;-95.95871;210;Waller
11807;4XS1;small_airport;Coyote Field;32.1338996887207;-96.52059936523438;430;Corsicana
11808;4XS2;small_airport;Teate Field;33.1696;-97.731664;795;Paradise
11810;4XS5;small_airport;Scrappin Valley Airport;31.12190055847168;-93.8030014038086;350;Wiergate
11811;4XS6;small_airport;H Young Ranch Airport;30.397118;-98.658489;1670;Willow City
11814;4XS9;small_airport;Cajun Hills Ranch Airport;30.085899;-98.169642;1300;Wimberley
11815;4Y1;small_airport;Raether Airport;42.56529998779297;-83.85649871826172;982;Howell
11816;4Y8;small_airport;Para Field;43.20220184326172;-82.75409698486328;800;Yale
11817;4Y9;small_airport;Eagles Landing Airport;44.3083000183;-85.77230072020001;1010;Harrietta
11818;4Z2;small_airport;Upper Hannum Creek Airport;65.90489959716797;-163.32899475097656;1300;Hannum Creek
11819;4Z5;small_airport;Horsfeld Airport;62.007198333740234;-141.18099975585938;3300;Horsfeld
11821;4Z9;small_airport;Jakolof Bay Airport;59.45199;-151.521313;5;Jakolof Bay
45275;50AK;small_airport;Robin's Landing;61.380461;-150.116163;95;Point Mackenzie
11823;50AZ;small_airport;Rocky Ridge Airport;36.05970001220703;-110.58799743652344;5946;Rocky Ridge
11827;50FD;small_airport;Cattle Creek Ranch Airport;30.518199920654297;-85.19879913330078;120;Altha
11828;50FL;small_airport;Odom's Flying Service Airport;30.853300094604492;-87.2394027709961;245;Jay
11829;50G;small_airport;Howard Nixon Memorial Airport;43.18339920043945;-84.13330078125;644;Chesaning
11830;50GA;small_airport;Mallory Field;30.9507999420166;-83.23419952392578;202;Valdosta
11831;50II;small_airport;Way West Airport;39.773432;-86.754855;890;Bainbridge
11832;50IL;small_airport;Midland Airport;42.48889923095703;-88.17430114746094;750;Antioch
11835;50K;small_airport;Pawnee City Municipal Airport;40.1161003112793;-96.19450378417969;1260;Pawnee City
11837;50KY;small_airport;Zanzibar Farm Airport;38.129798889160156;-84.3302001953125;915;Paris
11839;50M;small_airport;Puckett Gliderport;35.68939971923828;-86.61499786376953;780;Eagleville
11841;50MN;small_airport;Zimmerman Airport;45.79359817504883;-96.30010223388672;1045;Herman
11843;50NC;small_airport;Ervin Airfield;35.54499816894531;-80.6686019897461;905;Kannapolis
11844;50NE;small_airport;Elge Field;40.939998626708984;-98.0781021118164;1800;Aurora
11847;50NY;small_airport;Old Fort Farm Airport;42.81449890136719;-77.57330322265625;1050;Hemlock
11848;50OH;small_airport;Culver Field;41.66310119628906;-83.41549682617188;620;Oregon
11851;50OR;small_airport;Goering Ranches / Chocheta Estates Airport;44.095813;-120.946823;3450;Bend
11852;50PA;small_airport;Pegasus Air Park;40.93339920043945;-75.34960174560547;620;Stroudsburg
11854;50S;small_airport;Parma Airport;43.77880096435547;-116.93800354003906;2228;Parma
11855;50TA;small_airport;Moltz Airport;29.687700271606445;-97.99610137939453;600;Geronimo
45960;50TN;small_airport;Paris Landing Airpark;36.352339;-88.350492;400;Paris
11858;50TX;small_airport;Kennedy Ranch Airport;30.137037;-98.524017;1598;Blanco
11860;50WA;small_airport;Hartley Airport;46.61980056762695;-122.96499633789062;400;Chehalis
11862;50XS;small_airport;Hughes Ranch Airport;29.04330062866211;-100.58499908447266;905;Quemado
45276;51AK;small_airport;Birch Creek Landing;62.23883;-150.063849;400;Talkeetna
11863;51CA;small_airport;Kelly Airport;34.42359924316406;-116.61699676513672;2806;Lucerne Valley
11864;51CL;small_airport;Vetters Sky Ranch Airport;38.230499267578125;-121.22200012207031;80;Galt
11865;51CO;small_airport;Flying W No.2 Airport;38.88560104370117;-107.80400085449219;7105;Hotchkiss
11866;51FD;small_airport;Tex Merritt Private Airstrip;28.667800903320312;-81.91809844970703;95;Leesburg
11867;51FL;small_airport;Chiefland Sky Ranch Airport;29.39489937;-82.86979675;35;Chiefland
11868;51G;small_airport;Alkay Airport;43.143588;-83.796938;722;Clio
11869;51GA;small_airport;Smith Field;33.50809860229492;-84.60050201416016;920;Tyrone
11870;51IL;small_airport;Marvin D Bradd Airport;40.27170181274414;-88.49449920654297;797;Mansfield
11871;51IN;small_airport;Dahnke Airport;40.492801666259766;-86.90560150146484;670;West Lafayette
11872;51IS;small_airport;Curry Airport;39.65919876098633;-90.70010375976562;620;Griggsville
11873;51K;small_airport;Cedar Air Park;38.931400299072266;-94.88500213623047;1020;Olathe
11874;51KS;small_airport;Barnard Airport;38.637001037597656;-97.2136001586914;1420;Elmo
11876;51LA;small_airport;R T Leblanc Airport;30.14349937438965;-91.1531982421875;15;White Castle
45443;51LS;small_airport;Red Oak Landing Airport;30.438053;-92.116653;55;Sunset
11877;51M;small_airport;Oscoda County Airport;44.674881;-84.122314;1050;Mio
11880;51NC;small_airport;Phillip R Bunn Airport;35.8619001;-78.348602;355;Zebulon
346673;51NH;small_airport;Blue Puffin Farm Heliport;43.174782;-71.282843;863;Deerfield
11884;51OH;small_airport;Agner Airport;41.0703010559082;-84.0863037109375;740;Ottawa
11885;51OI;small_airport;Clay's Rv Airport;40.855098724365234;-81.5989990234375;1035;Canal Fulton
11886;51OK;small_airport;Eagle Creek Airport;35.793611;-96.029722;740;Beggs
11888;51PA;small_airport;Lamberson Airport;39.883399963378906;-77.08300018310547;540;New Oxford
11890;51SC;small_airport;Moccasin Creek Airport;33.1422004699707;-80.95559692382812;142;Ehrhardt
11892;51TE;small_airport;Barstool Ranch Airport;32.472423;-96.789894;555;Waxahachie
11893;51TN;small_airport;Glendale Field;35.53310012817383;-86.97689819335938;750;Columbia
343412;51TT;small_airport;Hoes Ranch Airport;30.149441;-97.734553;572;Austin
11895;51TX;small_airport;N D Ranch Airport;32.53960037231445;-95.66829681396484;540;Van
11896;51VA;small_airport;Skyview Airport;38.71620178222656;-77.63390350341797;340;Manassas
11897;51WA;small_airport;Evergreen Sky Ranch Airport;47.2681999206543;-122.06800079345703;580;Black Diamond
11898;51WI;small_airport;Gallinger Airport;44.064258;-88.557707;800;Oshkosh
45909;51WT;small_airport;Whiterik Field;48.010417;-118.362028;1895;Fruitland
11900;51Z;small_airport;Minto Al Wright Airport;65.1437;-149.369995;460;Minto
11902;52AR;small_airport;Ira's Airstrip;35.279235;-92.240943;590;Greenbrier
11903;52AZ;small_airport;X Bar 1 Ranch Upper Headquarters Airport;35.380774;-113.301042;5585;Seligman
11906;52CL;small_airport;Adelanto Airport;34.537498474121;-117.46099853516;3075;Adelanto
11907;52CN;small_airport;Ponderosa Sky Ranch Airport;40.34429931640625;-121.7750015258789;3454;Paynes Creek
11908;52CO;small_airport;Mountain View Ranch Airport;39.10969924926758;-104.65399932861328;7500;Monument
45343;52FA;small_airport;Bent Willies Airport;27.939611;-81.432028;73;Lake Wales
11910;52FL;small_airport;Lake Clinch Airpark;27.75029945373535;-81.55950164794922;140;Frostproof
11912;52I;small_airport;Gross Airport;43.846900939941406;-84.01139831542969;615;Pinconning
11914;52IL;small_airport;Hasselbring Airport;40.410301208496094;-88.06490325927734;800;Paxton
11915;52IN;small_airport;Higginbotham Field;39.341400146484375;-87.53140258789062;452;Prairieton
11917;52K;small_airport;Charles E Grutzmacher Municipal Airport;39.4989013671875;-96.17169952392578;1183;Onaga
11918;52KS;small_airport;Bland Airport;38.902801513671875;-95.1322021484375;935;Eudora
11919;52KY;small_airport;Air Castle Airport;38.118099212646484;-84.30239868164062;900;Paris
11921;52MN;small_airport;Anderson Field;48.643001556396484;-96.80729675292969;800;Kennedy
11922;52MO;small_airport;Pleasant View Ultralightport;37.96229934692383;-90.14430236816406;700;Zell
11923;52NC;small_airport;Epley Airport;34.844600677490234;-77.2667007446289;43;Jacksonville
11924;52ND;small_airport;Richtsmeier Airport;47.18939971923828;-97.28949737548828;1047;Hunter
11925;52NE;small_airport;Svitak Airport;42.04499816894531;-103.96600341796875;4183;Morrill
352244;52NK;small_airport;Collins Field;43.224244;-75.675528;381;Sylvan Beach
11927;52NM;small_airport;Timberon Airport;32.6339;-105.687361;6940;Alamogordo
11928;52NY;small_airport;Bedson's Land Base Airport;42.930599212646484;-77.64420318603516;804;Honeoye Falls
11932;52OR;small_airport;Chinook Ultralight Airpark;45.748233;-122.851304;40;Scappoose
11933;52PA;small_airport;Wildcat Airport;40.763099670410156;-76.00469970703125;980;Tamaqua
11935;52S;small_airport;St Ignatius Airport;47.325007;-114.08098;3006;St Ignatius
11936;52TA;small_airport;Red Wing Airport;33.4640007019043;-96.35030364990234;755;Trenton
11937;52TE;small_airport;Robinson Ranch Airport;30.52596;-99.52033;2100;Junction
11938;52TS;small_airport;Fall Creek Air Ranch STOLport;30.418500900268555;-98.16280364990234;915;Spicewood
11940;52U;small_airport;Weatherby US Forest Service Airport;43.8249015808;-115.332000732;4494;Atlanta
11942;52WA;small_airport;Honn Farm Airport;46.932098388671875;-117.97599792480469;1620;Benge
45931;52WI;small_airport;John's Field;45.159644;-90.057389;1450;Athens
345770;52WT;small_airport;Galt's Gulch Airport;46.022811;-118.543843;580;Touchet
346931;52XA;small_airport;Klinkerman Airport;34.048544;-98.426994;1040;Wichita Falls
11944;52Y;small_airport;Remer Municipal Airport;47.06800079345703;-93.91410064697266;1350;Remer
11946;53AK;small_airport;Lakewood Airstrip;60.533749;-150.856597;110;Sterling
11947;53AZ;small_airport;Shonto Airport;36.58810043334961;-110.65499877929688;6449;Shonto
11949;53CL;small_airport;Lofty Redwoods Airport;38.85960006713867;-123.59100341796875;1317;Anchor Bay
11950;53CN;small_airport;Thayer Aviation Airport;39.074902;-121.917999;54;Grimes
11951;53CO;small_airport;Rons Field;37.5531005859375;-102.39199829101562;4096;Two Buttes
11952;53FD;small_airport;Charlotte's Field;30.477500915527344;-84.03469848632812;80;Tallahassee
11954;53GA;small_airport;Dawson Field;34.167801;-85.258598;675;Rome
11955;53IA;small_airport;Tama Airport;41.95000076293945;-92.57659912109375;813;Tama
11956;53II;small_airport;Steinman Airport;41.073101;-84.840797;760;Woodburn
11958;53IN;small_airport;Hartman Farms Field;40.521400451660156;-86.21499633789062;818;Kokomo
11960;53K;small_airport;Osage City Municipal Airport;38.633534;-95.801848;1105;Osage City
11961;53KS;small_airport;Weaver Ranch Airport;38.108299255371094;-97.43280029296875;1460;Hesston
11964;53M;small_airport;Silver City Airpark;45.132301;-83.447998;680;Alpena
